,Bin #,Score,Bins
453,Bin 607,0.2942871323863399,"['R_767', 'R_328']"
454,Bin 86,0.28884690358787507,"['R_185', 'R_15']"
455,Bin 705,0.28496861982212435,"['R_618', 'R_341']"
456,Bin 737,0.28352733070049896,"['R_398', 'R_320']"
457,Bin 41,0.28311378136711635,"['R_332', 'R_187']"
458,Bin 150,0.28203284651499905,"['R_352', 'R_226']"
459,Bin 116,0.28174694491923774,"['R_648', 'R_243']"
460,Bin 76,0.279725979390769,"['R_104', 'R_385']"
461,Bin 724,0.2777858948992061,"['R_491', 'R_532']"
462,Bin 58,0.2698365292744096,"['R_932', 'R_746']"
463,Bin 91,0.2684790313151788,"['R_711', 'R_511']"
464,Bin 210,0.26776011896255514,"['R_88', 'R_605']"
465,Bin 549,0.262457165419371,"['R_421', 'R_723']"
466,Bin 697,0.2623251245651318,"['R_812', 'R_539']"
467,Bin 241,0.26108469678823126,"['R_413', 'R_14']"
468,Bin 632,0.25126038657693733,"['R_609', 'R_429']"
469,Bin 206,0.2509411991341324,"['R_476', 'R_395']"
470,Bin 29,0.24304475791092348,"['R_364', 'R_673']"
471,Bin 186,0.2421647104857632,"['R_841', 'R_839']"
472,Bin 148,0.237316292618947,"['R_229', 'R_393']"
473,Bin 53,0.23639114841908282,"['R_593', 'R_590']"
474,Bin 662,0.2305436504424099,"['R_217', 'R_188']"
475,Bin 482,0.2279886472259477,"['R_373', 'R_65']"
476,Bin 404,0.2276431748884049,"['R_431', 'R_257']"
477,Bin 693,0.2247971410498064,"['R_29', 'R_801']"
478,Bin 176,0.22138710341108714,"['R_981', 'R_792']"
479,Bin 57,0.22134248197037243,"['R_175', 'R_298']"
480,Bin 469,0.21875155246697997,"['R_171', 'R_814']"
481,Bin 3,0.2180365351848615,"['R_585', 'R_863']"
482,Bin 108,0.21792289892212818,"['R_134', 'R_978']"
483,Bin 163,0.21649777660693245,"['R_144', 'R_805']"
484,Bin 20,0.21621004138951624,"['R_389', 'R_615']"
485,Bin 351,0.21516007398484818,"['R_452', 'R_768']"
486,Bin 306,0.21508993563811743,"['R_578', 'R_282']"
487,Bin 628,0.21395203561847614,"['R_824', 'R_380']"
488,Bin 352,0.21307650833235192,"['R_242', 'R_884']"
489,Bin 338,0.20859447233275832,"['R_586', 'R_471']"
490,Bin 111,0.20588671378645146,"['R_614', 'R_48']"
491,Bin 311,0.20586476100279427,"['R_271', 'R_765']"
492,Bin 401,0.20545226269878186,"['R_770', 'R_336']"
493,Bin 446,0.20094256143152864,"['R_235', 'R_272']"
494,Bin 400,0.20011870781947536,"['R_797', 'R_275']"
495,Bin 390,0.198774327636635,"['R_847', 'R_375']"
496,Bin 726,0.19699330435409387,"['R_769', 'R_189']"
497,Bin 51,0.19654716887745144,"['R_183', 'R_465']"
498,Bin 564,0.19600306641025492,"['R_531', 'R_407']"
499,Bin 353,0.19591250832578022,"['R_247', 'R_265']"
500,Bin 429,0.19537795654434997,"['R_926', 'R_11']"
501,Bin 441,0.19450224412470865,"['R_73', 'R_544']"
502,Bin 471,0.19336414512926883,"['R_788', 'R_100']"
503,Bin 4,0.18920443714865465,"['R_570', 'R_125']"
504,Bin 444,0.18838287981821492,"['R_721', 'R_773']"
505,Bin 80,0.1873599333014097,"['R_935', 'R_862']"
506,Bin 368,0.18617572091615872,"['R_33', 'R_346']"
507,Bin 34,0.18591077139439272,"['R_155', 'R_977']"
508,Bin 373,0.1858151010531819,"['R_958', 'R_94']"
509,Bin 127,0.18361218069599203,"['R_588', 'R_482']"
510,Bin 258,0.1806492645083581,"['R_377', 'R_61']"
511,Bin 440,0.18064546155428318,"['R_224', 'R_629']"
512,Bin 722,0.1802279269364346,"['R_205', 'R_246']"
513,Bin 220,0.18002006155346334,"['R_818', 'R_49']"
514,Bin 729,0.1796401344570827,"['R_309', 'R_932']"
515,Bin 326,0.17784146884153598,"['R_901', 'R_692']"
516,Bin 303,0.17296948588602828,"['R_43', 'R_179']"
517,Bin 645,0.17296012667492583,"['R_888', 'R_125']"
518,Bin 358,0.17206421451377765,"['R_928', 'R_113']"
519,Bin 508,0.17166606548209531,"['R_406', 'R_552']"
520,Bin 542,0.1707580470748001,"['R_834', 'R_499']"
521,Bin 646,0.1686960862617205,"['R_755', 'R_751']"
522,Bin 494,0.167206773973099,"['R_518', 'R_281']"
523,Bin 620,0.16652212686856602,"['R_521', 'R_383']"
524,Bin 11,0.16561545751538023,"['R_538', 'R_630']"
525,Bin 466,0.16473444833234915,"['R_51', 'R_135']"
526,Bin 488,0.16407414437886556,"['R_221', 'R_432']"
527,Bin 733,0.16289799970889654,"['R_910', 'R_438']"
528,Bin 484,0.1621838687956068,"['R_145', 'R_477']"
529,Bin 671,0.15882807816308925,"['R_314', 'R_881']"
530,Bin 702,0.15791951128160944,"['R_543', 'R_768']"
531,Bin 77,0.15764218426470442,"['R_377', 'R_609']"
532,Bin 8,0.15743691657290318,"['R_736', 'R_432']"
533,Bin 614,0.15567233826320384,"['R_276', 'R_191']"
534,Bin 468,0.1505368472080292,"['R_703', 'R_521']"
535,Bin 162,0.14736650807901103,"['R_707', 'R_572']"
536,Bin 189,0.14708838942956454,"['R_951', 'R_233']"
537,Bin 633,0.14673734063211147,"['R_561', 'R_985']"
538,Bin 483,0.14635861657602933,"['R_861', 'R_777']"
539,Bin 232,0.14582905126700477,"['R_733', 'R_917']"
540,Bin 431,0.14578809931642198,"['R_389', 'R_202']"
541,Bin 130,0.14435672373474323,"['R_190', 'R_149']"
542,Bin 248,0.1436773290763442,"['R_980', 'R_688']"
543,Bin 410,0.14358149422273786,"['R_597', 'R_676']"
544,Bin 519,0.14195015314397685,"['R_134', 'R_874']"
545,Bin 635,0.1417992716488799,"['R_667', 'R_562']"
546,Bin 23,0.13845430535709952,"['R_157', 'R_357']"
547,Bin 228,0.13722595111988078,"['R_648', 'R_53']"
548,Bin 266,0.13242114642888503,"['R_759', 'R_31']"
549,Bin 278,0.13198771656951766,"['R_230', 'R_63']"
550,Bin 308,0.13167476544258955,"['R_410', 'R_753']"
551,Bin 611,0.1314155483463703,"['R_475', 'R_331']"
552,Bin 392,0.12886859933033426,"['R_32', 'R_763']"
553,Bin 202,0.12745299249506237,"['R_135', 'R_362']"
554,Bin 320,0.12597592095442836,"['R_269', 'R_187']"
555,Bin 480,0.12574305719314863,"['R_787', 'R_580']"
556,Bin 437,0.12447400443442984,"['R_714', 'R_708']"
557,Bin 715,0.12430838099988721,"['R_583', 'R_457']"
558,Bin 269,0.12337206262221664,"['R_582', 'R_403']"
559,Bin 203,0.1204316028092525,"['R_658', 'R_453']"
560,Bin 359,0.12020139796458845,"['R_30', 'R_428']"
561,Bin 389,0.11957235828624217,"['R_627', 'R_865']"
562,Bin 718,0.11719234176625123,"['R_731', 'R_392']"
563,Bin 495,0.11540552839158519,"['R_77', 'R_665']"
564,Bin 692,0.11496280088738127,"['R_652', 'R_930']"
565,Bin 443,0.11382061801521423,"['R_269', 'R_968']"
566,Bin 356,0.11344704913181516,"['R_21', 'R_836']"
567,Bin 360,0.11305126813069245,"['R_641', 'R_461']"
568,Bin 342,0.11147532133041539,"['R_277', 'R_601']"
569,Bin 43,0.11000253141494762,"['R_374', 'R_619']"
570,Bin 535,0.108393760824985,"['R_447', 'R_39']"
571,Bin 285,0.10799799521385552,"['R_556', 'R_168']"
572,Bin 170,0.10656065704672213,"['R_359', 'R_935']"
573,Bin 597,0.10579679166751811,"['R_93', 'R_967']"
574,Bin 397,0.10538475721315951,"['R_869', 'R_756']"
575,Bin 79,0.1037553362625675,"['R_617', 'R_26']"
576,Bin 235,0.10179330740443722,"['R_378', 'R_921']"
577,Bin 612,0.10167869749078373,"['R_21', 'R_962']"
578,Bin 520,0.10084458095464285,"['R_394', 'R_736']"
579,Bin 402,0.09923493254078647,"['R_816', 'R_456']"
580,Bin 600,0.09659457540445644,"['R_110', 'R_399']"
581,Bin 345,0.09544285951636271,"['R_800', 'R_971']"
582,Bin 171,0.09481789548400299,"['R_660', 'R_918']"
583,Bin 68,0.09394905687547302,"['R_603', 'R_480']"
584,Bin 126,0.09333410542129776,"['R_912', 'R_966']"
585,Bin 605,0.09083190949382826,"['R_922', 'R_534']"
586,Bin 675,0.09045945704693066,"['R_225', 'R_14']"
587,Bin 537,0.08993557101751701,"['R_707', 'R_933']"
588,Bin 158,0.08695831244536353,"['R_116', 'R_411']"
589,Bin 539,0.08505574541556589,"['R_954', 'R_70']"
590,Bin 81,0.08238275515944816,"['R_717', 'R_653']"
591,Bin 694,0.08119664023158406,"['R_695', 'R_426']"
592,Bin 522,0.08087858440314993,"['R_261', 'R_512']"
593,Bin 164,0.07981274185931186,"['R_218', 'R_484']"
594,Bin 143,0.07938472106292417,"['R_350', 'R_869']"
595,Bin 448,0.07930505782265908,"['R_787', 'R_524']"
596,Bin 331,0.07802506319481561,"['R_665', 'R_690']"
597,Bin 60,0.07617755237095086,"['R_387', 'R_10']"
598,Bin 418,0.07426220024174988,"['R_530', 'R_437']"
599,Bin 604,0.07423123466008756,"['R_575', 'R_612']"
600,Bin 275,0.0725715249722935,"['R_8', 'R_970']"
601,Bin 413,0.07106546356194256,"['R_469', 'R_160']"
602,Bin 45,0.06946626135398477,"['R_508', 'R_948']"
603,Bin 658,0.0690714310340585,"['R_620', 'R_734']"
604,Bin 642,0.06838862977037133,"['R_683', 'R_122']"
605,Bin 22,0.0680525117583941,"['R_961', 'R_109']"
606,Bin 13,0.06754741392051389,"['R_267', 'R_750']"
607,Bin 513,0.06640323363056522,"['R_495', 'R_852']"
608,Bin 740,0.06635784164480674,"['R_182', 'R_438']"
609,Bin 181,0.0651657422802099,"['R_523', 'R_260']"
610,Bin 354,0.065036797810518,"['R_826', 'R_701']"
611,Bin 454,0.06490693170073247,"['R_752', 'R_153']"
612,Bin 39,0.06441883494119849,"['R_344', 'R_876']"
613,Bin 264,0.06329819077051209,"['R_247', 'R_746']"
614,Bin 226,0.0619110215480608,"['R_943', 'R_48']"
615,Bin 631,0.061841585950537854,"['R_261', 'R_364']"
616,Bin 497,0.061045761342814704,"['R_973', 'R_806']"
617,Bin 192,0.06084834306322774,"['R_877', 'R_275']"
618,Bin 420,0.059762239566883306,"['R_490', 'R_216']"
619,Bin 504,0.05950618502158681,"['R_795', 'R_584']"
620,Bin 721,0.05749809675678219,"['R_766', 'R_152']"
621,Bin 73,0.055949470989868876,"['R_418', 'R_82']"
622,Bin 173,0.05240307935459537,"['R_271', 'R_264']"
623,Bin 728,0.05066714951002065,"['R_680', 'R_431']"
624,Bin 97,0.050543549824819296,"['R_306', 'R_864']"
625,Bin 711,0.050429167649871154,"['R_738', 'R_619']"
626,Bin 233,0.05001657948391742,"['R_517', 'R_485']"
627,Bin 149,0.04842900305249433,"['R_607', 'R_450']"
628,Bin 615,0.04788131768810165,"['R_898', 'R_145']"
629,Bin 161,0.046896121623762534,"['R_157', 'R_19']"
630,Bin 638,0.04650814044373168,"['R_5', 'R_136']"
631,Bin 502,0.04615240561043893,"['R_850', 'R_320']"
632,Bin 622,0.045563034698499205,"['R_685', 'R_815']"
633,Bin 626,0.043540151898351726,"['R_716', 'R_873']"
634,Bin 95,0.04316662385640672,"['R_694', 'R_339']"
635,Bin 374,0.041440293021808926,"['R_589', 'R_68']"
636,Bin 676,0.04038828762422907,"['R_290', 'R_505']"
637,Bin 526,0.03993767666125624,"['R_880', 'R_213']"
638,Bin 138,0.039495462881285685,"['R_848', 'R_2']"
639,Bin 678,0.039077987691306666,"['R_461', 'R_772']"
640,Bin 59,0.03867750851704147,"['R_430', 'R_911']"
641,Bin 706,0.03851843768521491,"['R_137', 'R_509']"
642,Bin 630,0.03808174657592,"['R_390', 'R_959']"
643,Bin 624,0.03717341808756596,"['R_101', 'R_947']"
644,Bin 742,0.03655934552352293,"['R_855', 'R_447']"
645,Bin 261,0.03506337637911319,"['R_170', 'R_846']"
646,Bin 75,0.034874526794494425,"['R_355', 'R_301']"
647,Bin 180,0.03452489912094878,"['R_797', 'R_435']"
648,Bin 450,0.03415973122265402,"['R_643', 'R_851']"
649,Bin 276,0.03394891140394173,"['R_644', 'R_751']"
650,Bin 679,0.032048139266138725,"['R_779', 'R_121']"
651,Bin 17,0.03174343819922979,"['R_285', 'R_215']"
652,Bin 18,0.031359081455470735,"['R_988', 'R_547']"
653,Bin 458,0.031026660051277747,"['R_618', 'R_825']"
654,Bin 668,0.03039459242795302,"['R_356', 'R_64']"
655,Bin 66,0.029856072720744708,"['R_23', 'R_595']"
656,Bin 719,0.028708145403087748,"['R_546', 'R_587']"
657,Bin 159,0.02818062286888672,"['R_464', 'R_211']"
658,Bin 696,0.02636982884626982,"['R_126', 'R_423']"
659,Bin 309,0.025866557494046226,"['R_647', 'R_290']"
660,Bin 30,0.02519697130327252,"['R_831', 'R_298']"
661,Bin 82,0.025133886720368502,"['R_98', 'R_880']"
662,Bin 62,0.024887079008905452,"['R_172', 'R_391']"
663,Bin 222,0.024812390772967624,"['R_42', 'R_199']"
664,Bin 621,0.024755608357427343,"['R_500', 'R_214']"
665,Bin 369,0.02304164752809932,"['R_114', 'R_570']"
666,Bin 580,0.022617407338935,"['R_329', 'R_929']"
667,Bin 252,0.021372211702528402,"['R_199', 'R_159']"
668,Bin 465,0.02121809318956195,"['R_859', 'R_423']"
669,Bin 708,0.020873455946212274,"['R_537', 'R_753']"
670,Bin 426,0.020703376837889895,"['R_351', 'R_691']"
671,Bin 386,0.02042184141935366,"['R_819', 'R_414']"
672,Bin 534,0.019156227459938575,"['R_807', 'R_386']"
673,Bin 63,0.018988005545560308,"['R_102', 'R_603']"
674,Bin 503,0.018689429094847984,"['R_661', 'R_612']"
675,Bin 589,0.01857270151593233,"['R_158', 'R_72']"
676,Bin 267,0.01793055259875949,"['R_439', 'R_764']"
677,Bin 196,0.01753153368835237,"['R_498', 'R_412']"
678,Bin 654,0.016997620773434082,"['R_132', 'R_986']"
679,Bin 115,0.015261216532889244,"['R_519', 'R_388']"
680,Bin 451,0.015189659703442712,"['R_244', 'R_969']"
681,Bin 199,0.014944412182331649,"['R_525', 'R_558']"
682,Bin 147,0.014442111253951263,"['R_47', 'R_71']"
683,Bin 208,0.013883595908785039,"['R_373', 'R_60']"
684,Bin 36,0.013002439968545595,"['R_889', 'R_396']"
685,Bin 656,0.011853525545029185,"['R_788', 'R_484']"
686,Bin 259,0.011469511161759247,"['R_176', 'R_789']"
687,Bin 581,0.010474464041511632,"['R_10', 'R_139']"
688,Bin 422,0.010451979144202225,"['R_550', 'R_743']"
689,Bin 313,0.010385228618304519,"['R_300', 'R_174']"
690,Bin 659,0.010214509950797868,"['R_30', 'R_220']"
691,Bin 140,0.009875955122492718,"['R_579', 'R_860']"
692,Bin 598,0.009678200227649236,"['R_633', 'R_108']"
693,Bin 609,0.00904970500101585,"['R_976', 'R_428']"
694,Bin 582,0.008783647633311388,"['R_371', 'R_927']"
695,Bin 227,0.007654174379871477,"['R_405', 'R_614']"
696,Bin 475,0.00764459212901566,"['R_662', 'R_887']"
697,Bin 92,0.007309021524328155,"['R_801', 'R_333']"
698,Bin 219,0.0071137466628362,"['R_699', 'R_51']"
699,Bin 74,0.006983191467317859,"['R_181', 'R_279']"
700,Bin 652,0.0069776688798774585,"['R_964', 'R_253']"
701,Bin 405,0.00687159202687682,"['R_923', 'R_745']"
702,Bin 601,0.006659367061731013,"['R_436', 'R_598']"
703,Bin 610,0.006001748131399698,"['R_541', 'R_823']"
704,Bin 293,0.005939403678528672,"['R_526', 'R_222']"
705,Bin 301,0.005939331622865373,"['R_57', 'R_403']"
706,Bin 85,0.005801503294390723,"['R_198', 'R_902']"
707,Bin 442,0.005776856996599557,"['R_735', 'R_984']"
708,Bin 577,0.0055392482610556815,"['R_55', 'R_360']"
709,Bin 683,0.005418609284015342,"['R_177', 'R_87']"
710,Bin 70,0.004242946767510874,"['R_576', 'R_989']"
711,Bin 574,0.004151567386825884,"['R_747', 'R_574']"
712,Bin 194,0.003635822049447754,"['R_321', 'R_179']"
713,Bin 284,0.0034716166286463037,"['R_67', 'R_623']"
714,Bin 731,0.003466767356197016,"['R_317', 'R_858']"
715,Bin 393,0.003165398432750033,"['R_658', 'R_61']"
716,Bin 562,0.003111888542336871,"['R_95', 'R_709']"
717,Bin 322,0.0029347302691176093,"['R_311', 'R_188']"
718,Bin 307,0.0028092431524174948,"['R_516', 'R_96']"
719,Bin 357,0.0027736463992137665,"['R_267', 'R_657']"
720,Bin 435,0.0027230321092840837,"['R_408', 'R_821']"
721,Bin 629,0.0024918334753216463,"['R_488', 'R_532']"
722,Bin 411,0.0021220029113252284,"['R_18', 'R_175']"
723,Bin 50,0.001952539927019446,"['R_540', 'R_337']"
724,Bin 579,0.0015972216252561956,"['R_195', 'R_141']"
725,Bin 433,0.0014373359501128362,"['R_54', 'R_416']"
726,Bin 205,0.0014306633721158587,"['R_425', 'R_165']"
727,Bin 234,0.0013741608791207505,"['R_311', 'R_834']"
728,Bin 188,0.0013640661901887564,"['R_722', 'R_419']"
729,Bin 337,0.0013169919945127968,"['R_559', 'R_318']"
730,Bin 394,0.0013130628958556434,"['R_225', 'R_656']"
731,Bin 739,0.0011241039667677147,"['R_467', 'R_52']"
732,Bin 565,0.001035558204240711,"['R_693', 'R_422']"
733,Bin 281,0.0008991607504412627,"['R_24', 'R_289']"
734,Bin 669,0.0007465333457632015,"['R_530', 'R_32']"
735,Bin 384,0.0006156023604302034,"['R_626', 'R_148']"
736,Bin 467,0.0005448223550799482,"['R_986', 'R_466']"
737,Bin 510,0.00027370208930533295,"['R_621', 'R_970']"
738,Bin 89,0.00023640873045203037,"['R_974', 'R_758']"
739,Bin 396,0.00022508606353013343,"['R_812', 'R_758']"
740,Bin 72,0.00020959712261148442,"['R_6', 'R_569']"
741,Bin 704,0.0002089782771182029,"['R_198', 'R_983']"
742,Bin 490,0.0002087974202588471,"['R_760', 'R_965']"
743,Bin 419,9.007379830990098e-05,"['R_270', 'R_341']"
744,Bin 703,5.021967817352723e-05,"['R_325', 'R_937']"
745,Bin 187,4.6185044222596145e-05,"['R_489', 'R_534']"
746,Bin 587,1.2873691779409859e-05,"['R_638', 'R_144']"
747,Bin 319,5.020135584566813e-06,"['R_167', 'R_700']"
748,Bin 749,0.0,"['R_501', 'R_794', 'R_10', 'R_989', 'R_27', 'R_83', 'R_830', 'R_841', 'R_453', 'R_640', 'R_310', 'R_530', 'R_362', 'R_47', 'R_707', 'R_772']"
749,Bin 750,0.0,"['R_616', 'R_924', 'R_374', 'R_886', 'R_989', 'R_264', 'R_917', 'R_510', 'R_67', 'R_360', 'R_31', 'R_379', 'R_7', 'R_225', 'R_540', 'R_244', 'R_143', 'R_274', 'R_208', 'R_14', 'R_325', 'R_960', 'R_392', 'R_52']"
750,Bin 751,0.0,"['R_446', 'R_399', 'R_619', 'R_138', 'R_32', 'R_124', 'R_20', 'R_512', 'R_693', 'R_360', 'R_976', 'R_858', 'R_915', 'R_501', 'R_986']"
751,Bin 752,0.0,"['R_400', 'R_789', 'R_355', 'R_372', 'R_735', 'R_960', 'R_522', 'R_749', 'R_564', 'R_303', 'R_494', 'R_646', 'R_455', 'R_692', 'R_984', 'R_20', 'R_934', 'R_338', 'R_101', 'R_562', 'R_274', 'R_32', 'R_677', 'R_182']"
752,Bin 753,0.0,"['R_553', 'R_345', 'R_124', 'R_575', 'R_603', 'R_741', 'R_482', 'R_706', 'R_372', 'R_877', 'R_648', 'R_984', 'R_865', 'R_758', 'R_756', 'R_897', 'R_142', 'R_548', 'R_596', 'R_229', 'R_502', 'R_111', 'R_290', 'R_635']"
753,Bin 754,0.0,"['R_273', 'R_137', 'R_797', 'R_453', 'R_158', 'R_9', 'R_168', 'R_295', 'R_455', 'R_31', 'R_148', 'R_664', 'R_72', 'R_4', 'R_472']"
754,Bin 755,0.0,"['R_590', 'R_15', 'R_338', 'R_982', 'R_771', 'R_454', 'R_407', 'R_493', 'R_33', 'R_68', 'R_336', 'R_714', 'P_1', 'R_427', 'R_755', 'R_871']"
755,Bin 756,0.0,"['R_367', 'R_743', 'R_863', 'R_175', 'R_418', 'R_885', 'R_814', 'R_784', 'R_318', 'R_21', 'R_762', 'R_618', 'R_736', 'R_294', 'R_45', 'R_200']"
756,Bin 757,0.0,"['R_76', 'R_178', 'R_337', 'R_117', 'R_782', 'R_296', 'R_66', 'R_354', 'R_676', 'R_890', 'R_168']"
757,Bin 758,0.0,"['R_392', 'R_622', 'R_432', 'R_455', 'R_427', 'R_95', 'R_623', 'R_526', 'R_953', 'R_563', 'R_360', 'R_818', 'R_354', 'R_124', 'R_394', 'R_725', 'R_259', 'R_829', 'R_14']"
758,Bin 759,0.0,"['P_4', 'R_892', 'R_285', 'R_344', 'R_196', 'R_642', 'R_511', 'R_626', 'R_391', 'R_720', 'R_792', 'R_839', 'R_489', 'R_43', 'R_685', 'R_736', 'R_568', 'R_53', 'R_479', 'R_313', 'R_878', 'R_64', 'R_949', 'R_635']"
759,Bin 760,0.0,"['R_942', 'R_740', 'R_332', 'R_316', 'R_504', 'R_918', 'R_453', 'R_953', 'R_777', 'R_846', 'R_971', 'R_499', 'R_797', 'R_890', 'R_589', 'R_16', 'R_872', 'R_612', 'R_299', 'R_41', 'R_885', 'R_637', 'R_532', 'R_769', 'R_45']"
760,Bin 761,0.0,"['P_9', 'R_956', 'R_337', 'R_75', 'R_699', 'R_427', 'R_259', 'R_469', 'R_341', 'R_400', 'R_47', 'R_732', 'R_460', 'R_478', 'R_304', 'R_509', 'R_255']"
761,Bin 762,0.0,"['R_367', 'R_565', 'R_97', 'R_47', 'R_352', 'R_517', 'R_759', 'R_563', 'R_680', 'R_379', 'R_44', 'R_679', 'R_443', 'R_596', 'R_409', 'R_130', 'R_426']"
762,Bin 763,0.0,"['R_864', 'R_930', 'R_593', 'R_941', 'R_350', 'R_156', 'R_764', 'R_934', 'R_447', 'R_427', 'R_145', 'R_348', 'R_137', 'R_420']"
763,Bin 764,0.0,"['R_535', 'R_630', 'R_457', 'R_566', 'R_104', 'R_885', 'R_914', 'R_290', 'R_963', 'R_796', 'R_216']"
764,Bin 765,0.0,"['R_375', 'R_713', 'R_955', 'R_190', 'R_450', 'R_843', 'R_59', 'R_15', 'R_728', 'R_461', 'R_903', 'R_933', 'R_144', 'R_130', 'R_34', 'R_919', 'R_772', 'R_801']"
765,Bin 766,0.0,"['R_207', 'R_326', 'R_6', 'R_783', 'R_551', 'R_352', 'R_179', 'R_547', 'R_378', 'R_21', 'R_624', 'R_674', 'R_484']"
766,Bin 767,0.0,"['P_9', 'R_267', 'R_813', 'R_489', 'R_298', 'R_799', 'R_141', 'R_494', 'R_54', 'R_444', 'R_973', 'R_394', 'R_386', 'R_292', 'R_596', 'R_55', 'R_177']"
767,Bin 768,0.0,"['R_443', 'P_9', 'R_617', 'R_128', 'R_103', 'R_953', 'R_951', 'R_921', 'R_176', 'R_179', 'R_524', 'R_340', 'R_812', 'R_336', 'R_608', 'R_163', 'R_775', 'R_477', 'R_844', 'R_236', 'R_130', 'R_229', 'R_223', 'R_423', 'R_543', 'R_431', 'R_438']"
768,Bin 769,0.0,"['R_62', 'P_2', 'R_615', 'R_645', 'R_551', 'R_321', 'R_921', 'R_254', 'R_7', 'R_495', 'R_189', 'R_402', 'R_420', 'R_916']"
769,Bin 770,0.0,"['P_9', 'R_781', 'R_579', 'R_322', 'R_792', 'R_37', 'R_247', 'R_816', 'R_416', 'R_737', 'R_108', 'R_937']"
770,Bin 771,0.0,"['P_9', 'R_27', 'R_215', 'R_794', 'R_35', 'R_660', 'R_185', 'R_322', 'R_699', 'R_864', 'R_847', 'R_279', 'R_81', 'R_487', 'R_334', 'R_562', 'R_667', 'R_638', 'R_152']"
771,Bin 772,0.0,"['R_942', 'R_940', 'R_117', 'R_333', 'R_762', 'R_860', 'R_876', 'R_534', 'R_357', 'R_921', 'R_155', 'R_297', 'R_947', 'R_76']"
772,Bin 773,0.0,"['R_535', 'R_966', 'R_719', 'R_135', 'R_834', 'R_652', 'R_61', 'R_811', 'R_514', 'R_158', 'R_915', 'R_84']"
773,Bin 774,0.0,"['R_681', 'R_128', 'R_538', 'R_148', 'R_702', 'R_90', 'R_260', 'R_921', 'R_49', 'R_503', 'P_3', 'R_336', 'R_940', 'R_38', 'R_573', 'R_512', 'R_888', 'R_484', 'R_246', 'R_467']"
774,Bin 775,0.0,"['R_844', 'R_62', 'R_285', 'R_673', 'R_762', 'R_219', 'R_921', 'R_31', 'R_43', 'R_979', 'R_73', 'R_209', 'R_895', 'R_929', 'R_479', 'R_521', 'R_500', 'R_654', 'R_537', 'R_457', 'R_695']"
775,Bin 776,0.0,"['P_1', 'P_9', 'R_267', 'R_547', 'R_930', 'R_369', 'R_642', 'R_181', 'R_979', 'R_966', 'R_672', 'R_138', 'R_237', 'R_821', 'R_745', 'R_984', 'R_759', 'R_69', 'R_654', 'R_214', 'R_475', 'R_882', 'R_815', 'R_169']"
776,Bin 777,0.0,"['R_960', 'R_600', 'R_148', 'R_234', 'R_717', 'R_678', 'R_80', 'R_983', 'R_942', 'R_120', 'R_184', 'R_931']"
777,Bin 778,0.0,"['R_106', 'R_523', 'R_193', 'R_533', 'R_941', 'R_905', 'R_914', 'R_95', 'R_767', 'R_223', 'R_620', 'R_274', 'R_635', 'R_960']"
778,Bin 779,0.0,"['R_625', 'R_89', 'R_938', 'R_894', 'R_960', 'R_784', 'R_223', 'R_685', 'R_191', 'R_30', 'R_73', 'R_544', 'R_669', 'R_385', 'R_107', 'R_459', 'R_52', 'R_781']"
779,Bin 780,0.0,"['R_334', 'R_454', 'R_482', 'R_307', 'R_627', 'R_490', 'R_313', 'R_755', 'R_937', 'R_182']"
780,Bin 781,0.0,"['R_355', 'R_549', 'R_685', 'R_546', 'R_51', 'R_736', 'R_779', 'R_747', 'R_521', 'R_111', 'R_136', 'R_208']"
781,Bin 782,0.0,"['R_728', 'R_102', 'R_490', 'R_47', 'R_144', 'R_99', 'R_839', 'R_33', 'R_259', 'R_864', 'R_266', 'R_735', 'R_748', 'R_795', 'R_606', 'R_986', 'R_687']"
782,Bin 783,0.0,"['R_248', 'R_813', 'R_418', 'R_840', 'R_352', 'R_988', 'R_295', 'R_452', 'R_701', 'R_641', 'R_397', 'R_689', 'R_841', 'R_359', 'R_132', 'R_152']"
783,Bin 784,0.0,"['R_875', 'R_961', 'R_489', 'R_889', 'R_914', 'R_709', 'R_194', 'R_511', 'R_559', 'R_196', 'R_776', 'R_676', 'R_224', 'R_867', 'R_274']"
784,Bin 785,0.0,"['R_274', 'R_312', 'R_630', 'R_445', 'R_640', 'R_773', 'R_670', 'R_573', 'R_244', 'R_525', 'R_72', 'R_428']"
785,Bin 786,0.0,"['R_828', 'R_673', 'R_799', 'R_196', 'R_338', 'R_71', 'R_348', 'R_680', 'R_601', 'R_836', 'R_656', 'R_114', 'R_968', 'R_881', 'R_198', 'R_84', 'R_855']"
786,Bin 787,0.0,"['R_501', 'R_673', 'R_117', 'R_398', 'R_99', 'R_260', 'R_352', 'R_156', 'R_300', 'R_217', 'R_431', 'R_463', 'R_145']"
787,Bin 788,0.0,"['R_942', 'P_10', 'R_694', 'R_961', 'R_250', 'R_755', 'R_354', 'R_853', 'R_839', 'R_923', 'R_708', 'R_224', 'R_682', 'R_320', 'R_434']"
788,Bin 789,0.0,"['R_585', 'R_187', 'R_990', 'R_275', 'R_916', 'R_437', 'R_416', 'R_563', 'R_624', 'R_329', 'R_927', 'R_297', 'R_380', 'R_122']"
789,Bin 790,0.0,"['R_457', 'R_445', 'R_511', 'R_941', 'R_368', 'R_758', 'R_83', 'R_86', 'R_757', 'R_938', 'R_238', 'R_462', 'R_652']"
